path,label,width,height,brightness,contrast,entropy,blur_var,is_grayscale,flag_blurry,flag_dark,flag_bright,flag_grayscale,flag_any,stat_outlier
data/Images/mobilehomepark/mobilehomepark86.tif,mobilehomepark,256,256,124.22869873046875,81.34211089887225,7.645298957824707,15305.143771743169,False,False,False,False,False,False,False
data/Images/mobilehomepark/mobilehomepark87.tif,mobilehomepark,256,256,129.57676696777344,80.37612461333309,7.7285966873168945,12948.883061580127,False,False,False,False,False,False,False
data/Images/mobilehomepark/mobilehomepark88.tif,mobilehomepark,256,256,121.93597412109375,79.94726553886574,7.698919773101807,12862.03654383123,False,False,False,False,False,False,False
data/Images/mobilehomepark/mobilehomepark89.tif,mobilehomepark,256,256,116.93595886230469,69.10895728470915,7.761452674865723,10691.459627952427,False,False,False,False,False,False,False
data/Images/mobilehomepark/mobilehomepark90.tif,mobilehomepark,256,256,122.396240234375,73.66728412608,7.830418586730957,9998.203429847024,False,False,False,False,False,False,False
data/Images/mobilehomepark/mobilehomepark91.tif,mobilehomepark,256,256,132.36314392089844,71.66651749517531,7.85147762298584,9458.811559587484,False,False,False,False,False,False,False
data/Images/mobilehomepark/mobilehomepark92.tif,mobilehomepark,256,256,127.22273254394531,78.95970920469156,7.762480735778809,11459.788631548872,False,False,False,False,False,False,False
data/Images/mobilehomepark/mobilehomepark93.tif,mobilehomepark,256,256,140.9421844482422,80.4953386307127,7.6890130043029785,15106.230804916471,False,False,False,False,False,False,False
data/Images/mobilehomepark/mobilehomepark94.tif,mobilehomepark,256,256,134.11976623535156,82.27725491255971,7.143551349639893,17774.032853008946,False,False,False,False,False,False,False
data/Images/mobilehomepark/mobilehomepark95.tif,mobilehomepark,256,256,129.77854919433594,77.7478090900658,7.286157131195068,18199.08253261051,False,False,False,False,False,False,False
data/Images/mobilehomepark/mobilehomepark96.tif,mobilehomepark,256,256,133.07090759277344,71.64224429616927,7.526802062988281,13271.305149303516,False,False,False,False,False,False,False
data/Images/mobilehomepark/mobilehomepark97.tif,mobilehomepark,256,256,135.83482360839844,70.32253324308985,7.384401321411133,13870.506226225756,False,False,False,False,False,False,False
data/Images/mobilehomepark/mobilehomepark98.tif,mobilehomepark,256,256,133.3370361328125,69.91129716011585,7.452101230621338,13335.74975588522,False,False,False,False,False,False,False
data/Images/mobilehomepark/mobilehomepark99.tif,mobilehomepark,256,256,123.56468200683594,66.56827107521323,7.687985420227051,12987.833796843886,False,False,False,False,False,False,False
data/Images/overpass/overpass00.tif,overpass,256,256,101.46186828613281,58.61518913881485,7.4604034423828125,204.56111945118755,False,False,False,False,False,False,False
data/Images/overpass/overpass01.tif,overpass,256,256,110.42692565917969,58.16278620564195,7.509108066558838,184.88352875318378,False,False,False,False,False,False,False
data/Images/overpass/overpass02.tif,overpass,256,256,110.240478515625,50.46006813546595,7.361062049865723,590.8732949336991,False,False,False,False,False,False,False
data/Images/overpass/overpass03.tif,overpass,256,256,109.64936828613281,58.682558717731624,7.462547302246094,819.3555442017969,False,False,False,False,False,False,False
data/Images/overpass/overpass04.tif,overpass,256,256,117.21066284179688,56.431793578525856,7.376885414123535,449.9205463004764,False,False,False,False,False,False,False
data/Images/overpass/overpass05.tif,overpass,256,256,131.5462188720703,51.559922106935794,7.630460262298584,575.0449544331059,False,False,False,False,False,False,False
data/Images/overpass/overpass06.tif,overpass,256,256,134.14666748046875,53.82711387727568,7.588975429534912,554.4297612269875,False,False,False,False,False,False,False
data/Images/overpass/overpass07.tif,overpass,256,256,141.0530242919922,60.17410179777988,7.702515125274658,771.8082675002515,False,False,False,False,False,False,False
data/Images/overpass/overpass08.tif,overpass,256,256,125.92010498046875,51.71926773332925,7.549282073974609,595.3135997913778,False,False,False,False,False,False,False
data/Images/overpass/overpass09.tif,overpass,256,256,125.58125305175781,55.66135126723663,7.614224433898926,605.9076533578336,False,False,False,False,False,False,False
data/Images/overpass/overpass10.tif,overpass,256,256,174.56866455078125,56.1890836342089,7.28123664855957,1540.5436226555612,False,False,False,False,False,False,False
data/Images/overpass/overpass11.tif,overpass,256,256,116.237060546875,56.81913801165026,7.681826591491699,531.3987733041868,False,False,False,False,False,False,False
data/Images/overpass/overpass12.tif,overpass,256,256,136.00633239746094,43.43445856386037,7.1978535652160645,746.5030489077326,False,False,False,False,False,False,False
data/Images/overpass/overpass13.tif,overpass,256,256,146.87863159179688,60.123370762525965,7.71495246887207,2076.9695553181227,False,False,False,False,False,False,False
data/Images/overpass/overpass14.tif,overpass,256,256,146.3197784423828,58.56749273695182,7.677696704864502,1860.0664447396994,False,False,False,False,False,False,False
data/Images/overpass/overpass15.tif,overpass,256,256,149.80467224121094,55.58490899234039,6.992633819580078,1057.2701109712943,False,False,False,False,False,False,False
data/Images/overpass/overpass16.tif,overpass,256,256,168.30007934570312,45.797315906948235,7.0242743492126465,519.6318354010582,False,False,False,False,False,False,False
data/Images/overpass/overpass17.tif,overpass,256,256,175.825439453125,27.88570209621192,6.524503707885742,482.879689543508,False,False,False,False,False,False,False
data/Images/overpass/overpass18.tif,overpass,256,256,164.8494873046875,45.45231516478238,7.076561450958252,366.1459394954145,False,False,False,False,False,False,False
data/Images/overpass/overpass19.tif,overpass,256,256,158.8880157470703,48.6815360764875,7.218683242797852,501.4878224125132,False,False,False,False,False,False,False
data/Images/overpass/overpass20.tif,overpass,256,256,173.44898986816406,44.25498140787953,6.843698501586914,836.475291521987,False,False,False,False,False,False,False
data/Images/overpass/overpass21.tif,overpass,256,256,181.5426483154297,40.88646008615872,6.472565650939941,605.6213486508932,False,False,False,False,False,False,False
data/Images/overpass/overpass22.tif,overpass,256,256,121.72662353515625,45.22545791778037,7.238223552703857,259.26735661923885,False,False,False,False,False,False,False
data/Images/overpass/overpass23.tif,overpass,256,256,117.4114990234375,44.10556625812885,7.2429094314575195,325.59118452086113,False,False,False,False,False,False,False
data/Images/overpass/overpass24.tif,overpass,256,256,91.36860656738281,31.93102521473296,6.9328413009643555,350.27130809775554,False,False,False,False,False,False,False
data/Images/overpass/overpass25.tif,overpass,256,256,94.69683837890625,36.64738176991761,7.073486328125,316.9338371604681,False,False,False,False,False,False,False
data/Images/overpass/overpass26.tif,overpass,256,256,116.321044921875,61.3584110149316,7.182329177856445,7984.318379537901,False,False,False,False,False,False,True
data/Images/overpass/overpass27.tif,overpass,256,256,124.4483642578125,40.039728131785765,6.966216087341309,5352.23429694376,False,False,False,False,False,False,False
data/Images/overpass/overpass28.tif,overpass,256,256,132.04428100585938,42.09662113657518,7.017575263977051,309.18174972757697,False,False,False,False,False,False,False
data/Images/overpass/overpass29.tif,overpass,256,256,123.95370483398438,37.43440175996865,7.049578666687012,1345.9716733312234,False,False,False,False,False,False,False
data/Images/overpass/overpass30.tif,overpass,256,256,133.2577667236328,44.131518790150054,7.26586389541626,1291.5099067145493,False,False,False,False,False,False,False
data/Images/overpass/overpass31.tif,overpass,256,256,123.80767822265625,39.25227416941187,7.156353950500488,673.8019873416051,False,False,False,False,False,False,False
data/Images/overpass/overpass32.tif,overpass,256,256,111.93266296386719,49.43570546310326,7.287487506866455,950.504410780035,False,False,False,False,False,False,False
data/Images/overpass/overpass33.tif,overpass,256,256,81.46719360351562,28.46640322311642,6.683875560760498,623.981181792682,False,False,False,False,False,False,False
data/Images/overpass/overpass34.tif,overpass,256,256,82.13465881347656,28.22541823530103,6.729876518249512,493.9470061415341,False,False,False,False,False,False,False
data/Images/overpass/overpass35.tif,overpass,256,256,89.03334045410156,29.664297612497606,6.764297008514404,688.2464731556829,False,False,False,False,False,False,False
data/Images/overpass/overpass36.tif,overpass,256,256,93.686767578125,33.14597056134867,7.019309997558594,931.5561444610357,False,False,False,False,False,False,False
data/Images/overpass/overpass37.tif,overpass,256,256,107.84742736816406,38.51418200308075,7.176591873168945,1314.838447675109,False,False,False,False,False,False,False
data/Images/overpass/overpass38.tif,overpass,256,256,108.4058837890625,39.00753349339648,7.22755241394043,1718.4246203599032,False,False,False,False,False,False,False
data/Images/overpass/overpass39.tif,overpass,256,256,80.57546997070312,29.83917993209348,6.8119964599609375,1216.5179698520806,False,False,False,False,False,False,False
data/Images/overpass/overpass40.tif,overpass,256,256,80.81675720214844,30.96144670729828,6.849923133850098,1092.718484097859,False,False,False,False,False,False,False
data/Images/overpass/overpass41.tif,overpass,256,256,139.93588256835938,58.38591193256424,7.268314838409424,2211.764171395218,False,False,False,False,False,False,False
data/Images/overpass/overpass42.tif,overpass,256,256,123.4755859375,56.317747144710125,7.279035568237305,2235.0712527325377,False,False,False,False,False,False,False
data/Images/overpass/overpass43.tif,overpass,256,256,134.98143005371094,59.340144528735976,7.362488269805908,2104.3539587946143,False,False,False,False,False,False,False
data/Images/overpass/overpass44.tif,overpass,256,256,130.0751190185547,55.21621253568893,7.315663814544678,2472.498914781725,False,False,False,False,False,False,False
data/Images/overpass/overpass45.tif,overpass,256,256,150.0720672607422,46.922330048330096,7.243442535400391,1537.0284928584006,False,False,False,False,False,False,False
data/Images/overpass/overpass46.tif,overpass,256,256,158.83078002929688,42.43052278456438,7.149596214294434,1656.8343846797943,False,False,False,False,False,False,False
data/Images/overpass/overpass47.tif,overpass,256,256,143.8571014404297,39.09055218419343,6.887692451477051,1775.8543076431379,False,False,False,False,False,False,False
data/Images/overpass/overpass48.tif,overpass,256,256,144.44378662109375,41.68920435769801,7.295897960662842,1222.6467626094818,False,False,False,False,False,False,False
data/Images/overpass/overpass49.tif,overpass,256,256,99.97569274902344,37.46496497318167,7.005753993988037,2082.2133469721302,False,False,False,False,False,False,False
data/Images/overpass/overpass50.tif,overpass,256,256,90.21980285644531,30.406478517740364,6.757846832275391,821.4425475203898,False,False,False,False,False,False,False
data/Images/overpass/overpass51.tif,overpass,256,256,125.08773803710938,38.7363622490393,6.7826995849609375,2024.0111355276313,False,False,False,False,False,False,False
data/Images/overpass/overpass52.tif,overpass,256,256,118.64190673828125,34.64345508042278,6.71558141708374,1393.800291746622,False,False,False,False,False,False,False
data/Images/overpass/overpass53.tif,overpass,256,256,139.27601623535156,33.31257011416358,6.97648811340332,1886.909757083049,False,False,False,False,False,False,False
data/Images/overpass/overpass54.tif,overpass,256,256,138.6789093017578,49.47207258964658,7.517240524291992,2581.6783715391066,False,False,False,False,False,False,False
data/Images/overpass/overpass55.tif,overpass,256,256,87.29411315917969,32.08619191619653,6.877025604248047,762.2273240229115,False,False,False,False,False,False,False
data/Images/overpass/overpass56.tif,overpass,256,256,79.86932373046875,30.10478143283607,6.643349647521973,720.5733183191624,False,False,False,False,False,False,False
data/Images/overpass/overpass57.tif,overpass,256,256,82.47303771972656,26.440524849826083,6.538510322570801,985.678633919917,False,False,False,False,False,False,False
data/Images/overpass/overpass58.tif,overpass,256,256,93.13383483886719,30.472053390292988,6.7432355880737305,1209.715469164541,False,False,False,False,False,False,False
data/Images/overpass/overpass59.tif,overpass,256,254,80.90074434055119,24.999499073467526,6.473437309265137,763.1164895407182,False,False,False,False,False,False,False
